id,who,education,lockdown,politics,bussiness,travel,vaccine,covidstats,entertainment
014a22a55af8dc32,0.03903304,0.0058584637,0.005421274,0.04795434,0.017042099,0.0111665465,0.9642219,0.09120414,0.008431805
07f341c9fa64a364,0.11207507,0.0312838,0.052418858,0.11281249,0.04391089,0.059301697,0.008428462,0.067153975,0.03332349
00f868904344da7c,0.013218697,0.007920436,0.0030286096,0.93803364,0.0020818105,0.0033616563,0.87804705,0.011961516,0.0041016135
090ce59bde189c71,0.0010906279,0.000152952,0.0008774064,0.020628275,0.3051617,0.003194139,0.3072517,0.00089004694,0.4204954
034630e5cef44e72,0.0036253128,0.015690941,0.0010445314,0.109657764,0.0009027425,0.0017011274,0.019294268,0.008648024,0.26199594
082bcc750a69a140,0.0025771288,0.002846248,0.0021254565,0.038752925,0.0011181957,0.0014661247,0.0059085735,0.021537991,0.734283
0769efa422ba84cc,0.003908217,0.0023193494,0.005012096,0.108207725,0.00282166,0.0033536782,0.04308375,0.056503803,0.3715557
067e512dea138762,0.0078041456,0.0031512582,0.008413427,0.066848464,0.06620238,0.010267793,0.92697203,0.09413071,0.007529931
01e964a412d44162,0.008750367,0.00093337253,0.02591852,0.0047067795,0.0086744325,0.014678151,0.0042848806,0.9911433,0.009213304
009b7b59c32fe0d8,0.016596774,0.009451389,0.0020373992,0.002263607,0.0012874367,0.0012996763,0.9834524,0.94339466,0.005783703
029cec29cedc5bd6,0.0051280577,0.002444548,0.000774747,0.0034315162,0.0041939933,0.002519989,0.0034542931,0.9996014,0.0070960117
043fc09c945dbfbd,0.010914232,0.0037385179,0.00231774,0.051953524,0.0063914363,0.0030916107,0.9948196,0.0020697706,0.020026036
034bbd9cc8de8098,0.055200245,0.0069207773,0.0037549965,0.0065304977,0.009999508,0.003074835,0.9988325,0.008160342,0.015235525
088adf93c6b65530,0.0035036884,0.0034625512,0.11371877,0.10411539,0.0031440943,0.0021649224,0.0023740628,0.55368376,0.008192485
054ad3f97e998a19,0.019756598,0.002397692,0.004935123,0.031247947,0.014941576,0.027514262,0.13622749,0.018922517,0.1986971
07a0bce6eac38aba,0.0061235363,0.0007299189,0.0053992486,0.024931861,0.18142508,0.027295696,0.03225903,0.008989319,0.08124601
035fc7b37a0851e1,0.0045679845,0.05177037,0.9609289,0.0016001384,0.11629609,0.021605236,0.016354583,0.019273896,0.0006998399
0639fe8952003b4a,0.018848525,0.0031374835,0.002864616,0.013086591,0.005154092,0.0078887595,0.99784803,0.0076919775,0.0124008255
06720f463aefc6e3,0.049082242,0.076680034,0.0054034116,0.031550247,0.0061470116,0.02603219,0.014479057,0.41923282,0.023882484
049f9cc19d852845,0.037899897,0.003907614,0.008107915,0.046870586,0.07437268,0.07120757,0.38944614,0.04716225,0.01569838
02424d172cf26aec,0.029576765,0.014749062,0.0069794133,0.6048381,0.011597237,0.016710406,0.06257099,0.030048741,0.011160915
0959afb23d177a30,0.036059976,0.004896671,0.005274557,0.01075798,0.019558657,0.0040144813,0.99872154,0.62548894,0.0056124525
093787f2351d17d0,0.017284561,0.018710462,0.0026861236,0.25686637,0.0043849945,0.0047293277,0.63124377,0.03216642,0.0148698585
076d6230fd63b292,0.020098776,0.02109994,0.0023863623,0.17784655,0.0036318982,0.0065345457,0.30877268,0.15983616,0.010803641
065af125d1841df9,0.026422687,0.007733335,0.0065544737,0.07475002,0.0335877,0.0028710454,0.99726945,0.06825125,0.0042173634
0725328e2add3ccb,0.0072308127,0.0033561396,0.003198156,0.002192966,0.0019745624,0.0037083838,0.0035808387,0.9990615,0.007826405
096392c36124b1ca,0.03447642,0.011090312,0.01241434,0.024941055,0.05619138,0.088249244,0.33726552,0.22838816,0.0035173246
01dfd683d870d1d0,0.00055737305,0.009586064,0.9955973,0.0192878,0.0066712187,0.0011256154,0.0023843958,0.02172132,0.00071544753
025e7260245015bb,0.003042308,0.0020877826,0.022794776,0.087671235,0.006451232,0.0012582697,0.000908497,0.014343925,0.062593885
0757bdc50509e96f,0.009746104,0.005499528,0.00091154175,0.005247143,0.0058110934,0.0018990899,0.00853618,0.9993779,0.0125482045
026295fc90132891,0.03410671,0.015721466,0.0041281576,0.07534609,0.018714217,0.011911121,0.017375778,0.90050465,0.0141540235
016bcb2c70b21eb9,0.0058502047,0.00053457415,0.013887124,0.017193694,0.0037308023,0.0105643915,0.00843055,0.016208779,0.779708
00f815db824089df,0.022538112,0.0034215476,0.009129544,0.07343953,0.080756575,0.05192899,0.58956593,0.07954603,0.0125797475
08e15cee9dddb4f4,0.04037267,0.0115059735,0.004759085,0.008165142,0.0032553712,0.034456953,0.9219062,0.872796,0.011968354
04e66ec5dec2ff6e,0.008763468,0.0033042103,0.004794582,0.5660561,0.029760337,0.011836896,0.50729936,0.0035421553,0.007777702
01c42c5cc9932e3d,0.024443602,0.009045818,0.0025191372,0.02060821,0.004718515,0.0038800398,0.99789196,0.16518122,0.004719359
062bf9c9c5ad0ac6,0.008214866,0.0023353128,0.0022249857,0.0026774437,0.0028077983,0.0017273839,0.9999018,0.0011224054,0.00493987
086e5037771b3e52,0.008315355,0.013916375,0.011861898,0.5853722,0.0052779187,0.0050643333,0.0029153703,0.09496028,0.011255964
00eab988d5effd62,0.012367326,0.0062534856,0.01655907,0.12394779,0.0100842435,0.018714678,0.017147625,0.8046213,0.006592413
0701298d33e1c671,0.013532626,0.004957414,0.021580247,0.12557259,0.03347331,0.02042014,0.00765051,0.7069703,0.0038585626
03ef701d241a75b8,0.016456502,0.002901244,0.004562303,0.0138533125,0.18298462,0.0071178693,0.9950859,0.012219621,0.004650451
02d0527dc4d46bba,0.004575545,0.003548044,0.5432958,0.01664411,0.18899114,0.013845042,0.0025966084,0.00934423,0.0017110794
072aaf41e1bd6b95,0.018309774,0.006414893,0.0019780018,0.005179735,0.0037383814,0.011672358,0.11056499,0.98595417,0.008680027
09542d964e3401a4,0.0037053586,0.001659714,0.018127108,0.037510987,0.0037987244,0.005028982,0.011155433,0.022973014,0.35972968
0825f1cb9ab01658,0.007594465,0.0027002823,0.12471546,0.09394347,0.2503741,0.029733207,0.0024882525,0.0089791855,0.001926689
018b1f370e61c570,0.0036468112,0.00077783066,0.009415587,0.002166495,0.0030420264,0.0018053288,0.0029029124,0.99971133,0.00839657
01c9e99b3e6f7bf2,0.013544292,0.0129963625,0.14366561,0.04417994,0.0118410075,0.019466588,0.010556817,0.5190915,0.010256161
02c2b72f5eda2622,0.0007024632,0.00033996263,0.0101206135,0.0070337155,0.6732224,0.0011522257,0.002349735,0.0015706233,0.022345217
080fdd7d69e10e96,0.0068983478,0.005819248,0.002766268,0.0053461557,0.0007189863,0.0041490225,0.99721766,0.060832422,0.0041583795
058a3b559c4f41e3,0.042983487,0.005603058,0.022753928,0.033547834,0.23254168,0.036100183,0.87008345,0.55300766,0.007183728
052b71a84437b9e7,0.02228057,0.0076568113,0.15591843,0.014599054,0.0316185,0.18443972,0.021273976,0.2711518,0.01214297
08343ad8b8c3539c,0.0044719363,0.49661472,0.0015986414,0.0075029503,0.00033859204,0.0019229284,0.07146637,0.12119052,0.07955416
00ba154fb00f8af2,0.00529051,0.015789453,0.009013837,0.10266437,0.0036469484,0.005491608,0.011649782,0.004557989,0.14934167
03e4063d76b7ad01,0.005241728,0.014176291,0.011994618,0.3522214,0.0018202229,0.006507891,0.009078656,0.07623739,0.028240323
034627d019f2e177,0.02977846,0.016036604,0.0040883594,0.02588293,0.0022673784,0.010028207,0.022759367,0.19030584,0.30571842
00956af27814a607,0.029179346,0.0107336985,0.0065160138,0.007436319,0.01206737,0.05570723,0.07487881,0.7699024,0.0050693285
08ef5b79620a161d,0.03543939,0.0076831384,0.0065191416,0.05513242,0.756511,0.051549133,0.9671468,0.3233224,0.004984133
085edbb489108694,0.016542887,0.010927742,0.009896625,0.3004338,0.006089756,0.016190898,0.011254968,0.24059579,0.015943306
0830d5011f96240b,0.025872959,0.005429582,0.0032621564,0.011981458,0.0032537193,0.0062093497,0.99563515,0.013853281,0.0077431737
03f2f95e5e3c0716,0.002379348,0.00081168115,0.001247653,0.0015021575,0.003011473,0.001177533,0.015930362,0.00786292,0.97281325
05f4c8f4ce13f0da,0.0059867622,0.0018064687,0.04564087,0.005746927,0.40187028,0.008876094,0.005624875,0.024819734,0.034457896
0392c2b0a019e753,0.016624743,0.010349625,0.15549567,0.006864665,0.04270628,0.048790786,0.002639898,0.40243885,0.0053605777
00baf467ffc792af,0.0051711444,0.0041361186,0.0031505108,0.0039489013,0.0013586424,0.006282658,0.023029389,0.012243703,0.8669862
070b1606ef1b262e,0.011102128,0.0052201576,0.0017625291,0.016996866,0.012169649,0.005401272,0.011742542,0.99715865,0.011650622
02fd2f805404926f,0.0033932342,0.0025773395,0.0019652722,0.0016810986,0.0033809298,0.002417426,0.0024853945,0.9997296,0.007314862
02976cd1979d5a4a,0.052475005,0.0031165946,0.012385721,0.05296639,0.23196156,0.037208423,0.9105555,0.6705845,0.012979223
05008084e193ee93,0.00906064,0.006041354,0.007936034,0.017165082,0.0055942927,0.005723507,0.99713504,0.9881788,0.008055958
0197f30faa81dc6c,0.040210836,0.0036561638,0.004453755,0.0069729323,0.0048508206,0.013576331,0.93944407,0.057742145,0.08760911
02bf8a8bb7a6fe95,0.016952427,0.002625797,0.0036265533,0.02760488,0.019492717,0.03341067,0.6786262,0.0039099124,0.1025269
081b0fa59a069ce3,0.025409255,0.0133666145,0.0039060013,0.25606978,0.0072385115,0.013965064,0.040481947,0.02897629,0.032736473
0517626ae93abf59,0.012536689,0.0037479284,0.0076890816,0.0076013575,0.94783795,0.01853339,0.97007847,0.032711208,0.0054499106
01954198a88a5efc,0.07937404,0.0056929067,0.008791766,0.054523665,0.7308394,0.06090726,0.71929955,0.0882208,0.007827819
0844465cff6d83f9,0.037111804,0.008083867,0.009496849,0.016301682,0.005237614,0.035423867,0.9851131,0.6290215,0.007003315
08f43499c24d82a3,0.0050006756,0.002011481,0.00062460185,0.014220308,0.0016899132,0.0008482444,0.9089185,0.0019221279,0.5880445
0265479597f2569b,0.0243141,0.008089099,0.0036672384,0.007613947,0.0016635838,0.006568542,0.9975563,0.040621907,0.004709116
05d662f1c0f91cc6,0.002235111,0.0016379734,0.48700485,0.002148792,0.0036428897,0.0048311953,0.0007675985,0.9867152,0.009338948
0882da306fc0eaf3,0.004329734,0.0072298576,0.003664229,0.008009516,0.0015373719,0.0023347717,0.016686104,0.9958654,0.015299019
00feb72f1320b8a2,0.054694153,0.04550277,0.001879759,0.5324851,0.0032347948,0.0028068922,0.97719365,0.06253379,0.0031187362
07d25e3e2a0b0109,0.01878343,0.023110816,0.0013013044,0.0067059244,0.0017683962,0.0045772046,0.049994685,0.98645824,0.014991465
073c50e0b072bb66,0.05010832,0.0058818464,0.0040247785,0.043265637,0.008458516,0.010486262,0.99193853,0.01272511,0.014766444
006c2953a63bd221,0.03818028,0.016468793,0.007824277,0.044258595,0.0057780053,0.010661148,0.89888245,0.78023994,0.012058517
087804f281ca4482,0.004469307,0.008602435,0.6503936,0.004942493,0.0017397816,0.0033120825,0.0019277115,0.9155595,0.010097214
057e1d47c69b7c18,0.21621406,0.037444342,0.0010906658,0.034516044,0.0101463515,0.013942423,0.23293807,0.017968467,0.4155422
04acead986fa0087,0.024313571,0.15908954,0.00844387,0.016741099,0.0048885066,0.012367547,0.0077094273,0.47086143,0.020507302
06dffd6265379adb,0.0018234121,0.0006226583,0.0073587624,0.003715822,0.0039187325,0.007436038,0.0069594244,0.011604901,0.93793476
013d589460a21393,0.036127314,0.014346043,0.0039608576,0.0024757923,0.00070817664,0.0023506596,0.99989474,0.009288785,0.01574551
083417f2c6d0b9aa,0.004385567,0.002515989,0.0013615174,0.001023331,0.0018736897,0.0017690505,0.0024772696,0.99966294,0.005528043
04157691d45db603,0.016859671,0.01048228,0.0037672499,0.026053786,0.00928796,0.0024382863,0.99844056,0.27895036,0.0032914414
077e87237b91fc7f,0.0166519,0.01122781,0.32859665,0.0051469407,0.010095452,0.029634131,0.008676068,0.67487204,0.0071969833
00fc1d05281a04f9,0.012078653,0.005093017,0.005359962,0.080390856,0.0041010724,0.0011904588,0.9992495,0.011802433,0.0069137253
08a49d00ba846390,0.033362944,0.02228173,0.0077034216,0.03685198,0.014704097,0.02048546,0.010184107,0.7002611,0.006142058
0225099126d95215,0.00052127865,0.00059708406,0.0007666884,0.92139745,0.0007269602,0.00016359676,0.0020319412,0.00083211437,0.04337322
062f10d3a90d1423,0.017754685,0.1539874,0.010993789,0.077938914,0.0050257402,0.0053626704,0.0045393347,0.7566729,0.0090280315
02ec95bbd8503d26,0.0149125485,0.00313242,0.007793785,0.028547563,0.02030152,0.017817786,0.009125004,0.991391,0.008556433
0734f5b08cd97f88,0.016145151,0.009703045,0.082812764,0.008259024,0.049227223,0.04049573,0.16074646,0.42238897,0.0034590797
03f1126fbe6945e6,0.02268259,0.005609528,0.024873571,0.14892358,0.019131582,0.10289936,0.022587078,0.31335866,0.014867434
00941d55104fbd87,0.055973258,0.018730868,0.0033293653,0.004919879,0.01064246,0.012648594,0.9871142,0.03967669,0.007808667
015160a624805ab5,0.0075447164,0.005220886,0.0005640726,0.0010763187,0.0044587497,0.004357305,0.003504684,0.99961114,0.011062327
068e126851caf8f8,0.011500108,0.008932918,0.0010526939,0.0021758243,0.002432544,0.002800293,0.026227457,0.9992889,0.009597361
070ebbfa213aa7c3,0.07280039,0.005545074,0.006856523,0.018741107,0.025376104,0.19682376,0.1514501,0.6076384,0.009106143
0827cb759c0f1ff8,0.0070253373,0.03165807,0.010975913,0.0060531115,0.0010703793,0.013102404,0.267207,0.17770249,0.27081245
0182d744dd1d4257,0.008673272,0.0053154845,0.0028442633,0.82345563,0.0040925993,0.0054252427,0.1644219,0.020527491,0.005105347
082dd89f94ce5307,0.03290768,0.035504635,0.0032639927,0.011823294,0.0014465634,0.013286471,0.26733997,0.31609368,0.08237616
030c27cd71658a04,0.36363342,0.032472134,0.0022919364,0.043048292,0.008319606,0.019975318,0.9587905,0.03192984,0.033833276
01991332fdc77fa0,0.020917926,0.009387632,0.007424271,0.0293106,0.0062756245,0.013012129,0.004435582,0.89162695,0.042715292
01eb3bab8b255935,0.2499875,0.030190676,0.0058145216,0.019521467,0.0110368645,0.016258208,0.63133156,0.6997797,0.02262279
057063b2272b5ecc,0.036956545,0.033036485,0.054883443,0.011220887,0.06981381,0.09490112,0.113422655,0.035902854,0.032248046
087401f6bde89b99,0.004243477,0.0008049311,0.0037683556,0.030898761,0.071860895,0.010658699,0.0325215,0.0020324006,0.28597388
075ff814fea03acd,0.032751344,0.05405689,0.00230041,0.008494022,0.0066065337,0.012865638,0.032957807,0.9234239,0.016488323
044728b1c5f1ca48,0.016903166,0.998234,0.0008800003,0.00080014084,0.0044392264,0.0007890415,0.019065699,0.2566843,0.0021213354
00281611ff9c0123,0.004824829,0.006777158,0.90392,0.0068118204,0.005205687,0.0024615196,0.0019533443,0.84563386,0.006337132
00b39b07adb77972,0.0031022043,0.005453328,0.020488432,0.0286923,0.011404229,0.0041349577,0.00095933874,0.003234095,0.38164288
050478638702d299,0.015112108,0.0068147923,0.02731869,0.05515804,0.013494582,0.19070755,0.19345033,0.036243528,0.040308107
0335eb947c3ebc6b,0.022128643,0.027583238,0.13069487,0.10199392,0.122697964,0.03541928,0.017086206,0.011690646,0.0036768317
04cd219f2f231e76,0.004038983,0.004372077,0.0009340126,0.0019879541,0.0016406899,0.0024190627,0.0041218325,0.99968016,0.010184274
06c5f277d6feb08c,0.0032383082,0.01417693,0.032416627,0.77167916,0.0014606466,0.0027394863,0.004533346,0.15829124,0.0035349976
007931b28cca3e85,0.025607863,0.0017744774,0.0073916493,0.009377908,0.016233686,0.012963197,0.97958446,0.39718664,0.01174185
02f46243ec13c74d,0.0056040385,0.010469649,0.0021452836,0.1289435,0.0026058594,0.0021318742,0.0015185406,0.070935085,0.25855035
055ca7c2a834a265,0.0062168073,0.007944085,0.0050078887,0.009266989,0.013115784,0.008071088,0.0032440927,0.007876797,0.37043905
017eee07115cd868,0.010006105,0.010816504,0.0019128433,0.07620867,0.004299388,0.0024095904,0.7811321,0.99605405,0.0075229397
06c2b1c9c4db5fb5,0.009021797,0.016694393,0.0011316071,0.0029323548,0.0029947844,0.005631998,0.0020541816,0.9986376,0.016682278
0478c6eb61a49874,0.017308982,0.0027181196,0.0046405,0.0032317503,0.010324303,0.027120436,0.015834695,0.99787545,0.022718213
0459c8c53f224a56,0.0003353252,0.0003208108,0.103314355,0.23491067,0.011024504,0.0004720879,0.0027321086,0.005504265,0.038640093
08952afe682168cd,0.011382805,0.002921399,0.0021720158,0.1508602,0.039885588,0.0060179033,0.8826461,0.0068887053,0.011388606
02bd7da420d74a28,6.259615e-05,0.001500477,0.9991569,0.0019298972,0.022233559,0.0002394395,0.0004065576,0.0017447692,0.0033085898
008d6ec17d57e6e3,0.00041455257,0.00034179373,0.0009203154,0.0041581825,0.0013651048,0.00045467855,0.003191764,0.002975218,0.9769214
01c4e7b9ec951e51,0.006461209,0.010921328,0.003604728,0.019472202,0.00471025,0.011350542,0.0038969638,0.020609805,0.22226995
0207ab2b69d1adcc,0.006715577,0.01144456,0.0052668615,0.30542317,0.0004486108,0.0025885974,0.58725417,0.015355433,0.026520131
008171d59b2f6949,0.018795371,0.008245164,0.015497048,0.061679862,0.04295325,0.022723839,0.9889464,0.014325438,0.0039275517
0606071de52126b4,0.00016038332,0.002284547,0.004401423,0.99978924,6.5454835e-05,5.5709494e-05,0.0018456781,0.0042138128,0.00095595507
0413935a25b3448d,0.06362303,0.025006581,0.0011272696,0.0117965555,0.013077714,0.017211791,0.2797844,0.965634,0.023799108
070a4f8384f8d42d,0.0481608,0.055307094,0.00070892484,0.005021097,0.0017255142,0.0038853306,0.28255937,0.9795328,0.025284322
093a4df40b77541a,0.01640134,0.965786,0.005478875,0.0029570197,0.0075353035,0.0065601743,0.014110388,0.1719756,0.0032964526
009b2c6569a0da06,0.046865296,0.019031567,0.0020775145,0.0030719829,0.0042055855,0.015123553,0.95779103,0.9434205,0.008650342
05c449f5ceb24315,0.0016510668,0.005739409,0.010440868,0.87165856,0.00064439856,0.001754733,0.004408459,0.036836028,0.009110111
032751c4e508d932,0.0040954053,0.0015381735,0.0021979753,0.0010041044,0.0014784407,0.0016329662,0.0014238938,0.9998878,0.0076866583
0814af590dff795c,0.0059103183,0.0012188677,0.00375556,0.010669703,0.013862078,0.007314911,0.9946703,0.006512465,0.012241609
08b98588ba36d0e9,0.020021547,0.009557445,0.0056161685,0.0021764424,0.0018058558,0.005131416,0.99145716,0.80581486,0.005669118
02f2b1c812bf907b,0.0070287343,0.021522775,0.0019223363,0.0039399746,0.0046733157,0.00368659,0.07496072,0.9917127,0.0052076215
0031c900f2018470,0.011815531,0.0067182174,0.0037928736,0.105437495,0.0048757577,0.0075035254,0.93852925,0.035590593,0.00973359
018d00193f993bbe,0.047139794,0.0046582157,0.0029093744,0.04022982,0.29562476,0.040507153,0.543915,0.00831158,0.012884412
059ec0f944a10528,0.011762745,0.008435701,0.0035633524,0.03613648,0.00086396583,0.0010873314,0.9991319,0.27116868,0.009876385
01d932683cedb94f,0.03225767,0.005008119,0.0028017582,0.00941026,0.0018486776,0.0066281427,0.988407,0.008640031,0.023528421
062e476a60a31c6f,0.016693834,0.0236135,0.0024028085,0.0071453257,0.0034240624,0.012480141,0.008243443,0.98433334,0.012779151
06e6d3991f6c72e9,0.016076816,0.0023629859,0.0022373688,0.3775584,0.024438517,0.006576705,0.54307234,0.008307084,0.023024498
049d58df0828a331,0.020298645,0.0025178469,0.0054874183,0.009943758,0.042227063,0.0051340065,0.99493545,0.01899245,0.0036082235
04ac9d60fcfd1f68,0.01635821,0.84268177,0.009178283,0.007078094,0.0030768963,0.008468699,0.6078779,0.010519067,0.0125901885
076b9e36a9aa3640,0.017070716,0.008052681,0.0044144643,0.007684706,0.0016757429,0.008020479,0.9994544,0.16588582,0.0030024268
057350d82f1cf99c,0.021505298,0.009889997,0.0065529714,0.12318666,0.013402708,0.0047298577,0.99928135,0.017739972,0.0034149152
057df8faddcdd1cf,0.03022193,0.009278589,0.0023517536,0.0049151075,0.0033770793,0.0050768084,0.99725795,0.035376348,0.0049125566
02ba6857a32238c9,0.010842653,0.003193673,0.006551153,0.9566829,0.06684049,0.00520406,0.27570567,0.07339188,0.0014073222
057cbd4278e507bf,0.0044301595,0.0013796043,0.0021932328,0.00079056364,0.0020263426,0.0014659711,0.0018815893,0.9999393,0.006600034
00e904aa08008c4a,0.009348004,0.0041195313,0.08053712,0.18910418,0.0031897575,0.010942059,0.0071264575,0.09620827,0.020561352
04ad1331f5937157,0.0076814587,0.001870637,0.0018466191,0.006068617,0.010991607,0.007491433,0.0121954605,0.9970925,0.0064330413
072d03a998017244,0.041857995,0.0119425105,0.0022313634,0.012399289,0.004805637,0.00759288,0.9910209,0.09745874,0.0028086277
08dd5f73ed1fe857,0.045118652,0.0036715686,0.0047174357,0.010972305,0.16163316,0.039100975,0.940992,0.009073541,0.006541663
0323f8f1839c79ff,0.02465864,0.040808026,0.0632917,0.013700047,0.033902273,0.12564899,0.0057161557,0.18138255,0.017633613
